voiceID,meanF0Hz,stdevF0Hz,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,label_x,mfcc_feature0,mfcc_feature1,mfcc_feature2,mfcc_feature3,mfcc_feature4,mfcc_feature5,mfcc_feature6,mfcc_feature7,mfcc_feature8,mfcc_feature9,mfcc_feature10,mfcc_feature11,mfcc_feature12,label_y
../data/raw/MDVR-KCL/MDVR/HC/ID05/chunk17.wav,184.12871003407992,13.748809085801243,10.843326676822922,0.0179632991948483,9.79091444983847e-05,0.007797653287870212,0.006723782758323624,0.08210732452834565,0.8031479234277624,0.026990050672297646,0.040762194288536314,0,896.838566120884,183.83267607976524,85.95522439438369,36.20699470819705,14.90060666361879,31.859050376148083,-26.10212645315618,-25.90056066026813,-32.74427909644902,-30.767246807475416,8.608649594254628,-0.4862951990078908,-17.88820084881793,0
../data/raw/MDVR-KCL/MDVR/HC/ID05/chunk14.wav,196.88344724895023,24.186024659616624,12.216664619855344,0.018666781834848024,9.51549071206371e-05,0.008343725098049365,0.00954722659087155,0.08523839776759937,0.8441058827244038,0.024804862768991794,0.03877257323274984,0,932.90071005995,268.51887063786376,71.21646193451502,3.223415322481585,23.95781187445968,6.911012404154911,-68.71462585921738,-39.29922657459517,-30.047931606487975,-37.39371375270091,12.632061445968516,5.9207717349672615,-4.5285889462374636,0
../data/raw/MDVR-KCL/MDVR/HC/ID05/chunk18.wav,149.0061473646104,28.98068637912204,11.453320252224065,0.013784806429318357,9.187752165488055e-05,0.005611337303158666,0.006124149800609302,0.05411989492941401,0.5315975186217465,0.01592785532750528,0.02157417233225077,0,789.1413466311427,278.4473463536058,64.9854241363391,4.3435235644683345,44.844568773306804,27.909049976411858,-35.33492773856236,-31.936099902959015,-17.44385684342445,-48.33610651364726,-5.674692473666107,10.638504086749071,-10.064665753966292,0
../data/raw/MDVR-KCL/MDVR/HC/ID05/chunk16.wav,178.0834765074979,13.769509679741311,9.996137023174223,0.015952894664305516,9.045482210908991e-05,0.005781062142415288,0.005283585960138224,0.0656842771642147,0.7051629516832997,0.025292429192096,0.03188486657371894,0,824.3711452501926,207.75523017969314,87.88049257890239,12.674189976888043,-0.2934594492501343,14.073273562436801,-22.16122474634758,-23.95505164790091,-13.627618181687692,-29.33411874155365,14.83760346116411,10.263908983961867,-2.0113974516220985,0
../data/raw/MDVR-KCL/MDVR/HC/ID05/chunk9.wav,183.9116529233718,19.803818648307722,12.77701155459896,0.018326043203684528,9.99740824091242e-05,0.007718395497301843,0.007073170524865446,0.06962454606189472,0.7531882384206536,0.021064583257061974,0.0289224845543285,0,908.1112527431422,185.6816247308053,85.80761299319069,50.77961560938879,14.586656302870276,1.9667108206737456,-33.2464514373014,-26.40324609436838,-25.96848275001224,-42.43827184749597,20.738458647884528,10.46929300752542,-10.437029883095631,0
../data/raw/MDVR-KCL/MDVR/HC/ID05/chunk6.wav,182.38459331739602,38.33770417319463,11.38331442927008,0.028922475698121945,0.00015863312779855197,0.011842034124433999,0.011672302425718855,0.09428607602874677,0.911828672924657,0.028580351990553966,0.041472102476181175,0,792.7257265211623,211.28252914006956,84.46992092146716,39.00942885672174,18.772101248302743,6.705116477146059,-29.116557767215912,-20.05952439271524,-20.35237682031951,-37.25626417880943,3.9473726535881104,4.412633634028123,-6.423692257225976,0
../data/raw/MDVR-KCL/MDVR/HC/ID05/chunk4.wav,182.41783251703598,18.593447371980275,12.642168306694243,0.01885554439572345,0.00010319030548127707,0.00818148744196812,0.008334089199977038,0.07256546437781901,0.7242199323878138,0.02118985518918324,0.03525057397467957,0,863.9989689262858,218.49592202665366,89.54834739723012,34.15586135553646,18.38205419687719,15.682116678249468,-42.04226368127268,-27.308841406628225,-17.347994391679155,-37.829391584014516,12.270192004563476,-0.2777328923512809,-15.155285194910702,0
../data/raw/MDVR-KCL/MDVR/HC/ID05/chunk19.wav,192.23600052831628,52.76544790536299,9.616455539273588,0.026983541240119577,0.00014093040623858777,0.012033968610750043,0.014866509530341923,0.10285876729918875,1.1862866273296777,0.03414691648736313,0.05577494414223548,0,855.472825365567,205.51875242429034,69.88320763887911,20.568460602168614,-9.268175514559132,16.461743535748063,-35.30804492613558,-13.85163479415491,-28.850299199204112,-41.37343463227019,3.8419219008961227,-3.971968406917308,-2.7356239935480167,0
../data/raw/MDVR-KCL/MDVR/HC/ID05/chunk24.wav,172.39227007850113,7.896366594900435,18.04928687248595,0.01452709684101481,8.444265545867523e-05,0.007548530829556406,0.0036614756585348924,0.06418075052090674,0.6769035244239435,0.021760639094497377,0.025941314662586236,0,827.3969710932422,309.59234867973566,130.34253666917755,32.3243345361205,22.72721041359558,26.444736064913776,-59.1570289836857,-61.35763283059919,-15.342774487310635,-51.86284182552812,12.799001836989591,-10.26202018721725,-12.63573878090542,0
../data/raw/MDVR-KCL/MDVR/HC/ID05/chunk22.wav,223.9042284859627,65.75602858820942,16.131263481437983,0.01584359086254427,7.072649151367792e-05,0.007515986102521886,0.008848940536166475,0.05637899794059839,0.6096370037498382,0.017424903992773612,0.02227050671146357,0,788.0024083371959,277.1003162661764,124.13768471594092,9.984023811177092,12.824875533804773,-1.9652203187171522,-59.32513328373763,-30.766994743099502,-21.174125085134047,-50.6428765967838,0.07033585486110473,5.329817170004903,-27.298393439855683,0
../data/raw/MDVR-KCL/MDVR/HC/ID05/chunk30.wav,183.7787939009595,6.09054675740218,13.66993269044799,0.01537560025303949,8.392620537528721e-05,0.007692298914122361,0.007539335669717669,0.0713625776001415,0.7390519564843614,0.021602018255932005,0.031038636752907,0,900.1014432679029,243.69226468693634,96.35598830461683,38.275866108634865,5.501719915985676,-7.44975152127555,-44.860620160514344,-17.13648780393,-7.052335325697467,-40.277607917781665,-6.054488789121233,-7.5756190601933895,-2.148026230700134,0
../data/raw/MDVR-KCL/MDVR/HC/ID05/chunk21.wav,192.39857244021042,35.81801848672295,14.69928079384203,0.010576523106776493,5.467462636042713e-05,0.004469161960904769,0.005227409173317039,0.06607069229967259,0.6224880216842762,0.021290423282860942,0.03161174920477843,0,803.3017573058823,287.6195229009149,92.73615548366037,8.289315628486271,-3.1905211413284813,-5.398414604555446,-49.622807885075055,-22.87203886234651,-2.4211984794539196,-35.88805543467845,3.7997152778834526,0.5249005254796706,-12.474493263299065,0
../data/raw/MDVR-KCL/MDVR/PD/ID18/chunk2.wav,149.7264695975797,7.788147033639286,16.70807380558224,0.010987730199053405,7.36507906180029e-05,0.00422914075585037,0.00549511864631514,0.10371429123363186,1.0210311856342862,0.03324347790131326,0.054523370438750225,1,761.560436444557,186.95506206971245,124.64829778786564,162.77482823134602,74.26179404338907,64.89816791829959,-16.14356067842075,-56.450967133228595,-58.29046163850748,-10.991835679316,49.078182382766066,-7.475457895675466,-29.00677059828612,1
../data/raw/MDVR-KCL/MDVR/PD/ID18/chunk0.wav,156.8913273386152,14.031242886880468,15.017577732549574,0.020561150029982576,0.0001310379997468414,0.009095462092959106,0.0097073274113412,0.0996102334312638,0.9094265688670433,0.04808469019864689,0.05074360866096671,1,769.8892889111229,190.03581477547547,123.17704325887662,114.04542385925232,50.033862213618924,28.33309595560173,-15.44606753999379,-14.776980295812148,-4.025222639299429,-21.348152053611983,5.6475852932192065,6.165756274216594,-9.232456176916449,1
../data/raw/MDVR-KCL/MDVR/PD/ID18/chunk1.wav,147.0676397099363,2.828268669737456,18.63799052148058,0.009325604263379268,6.343100577104464e-05,0.004847101832655216,0.005818634993556648,0.06723152149194811,0.6152466217209971,0.027560142261631202,0.04442815823940191,1,743.2488798902726,292.3171251771938,196.8842109850222,100.54780021881204,21.754115129195473,27.693663977599602,-22.320312405165115,-18.211718747646156,-5.279051240105784,-23.48188347433809,12.647460357978884,-4.135680843387455,-30.8416158089689,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk2.wav,212.11573921208486,18.225372245823504,15.372382294304597,0.012988014469056865,6.12058232693963e-05,0.00422348988240737,0.005142048571031496,0.13349370628075688,1.1722416083861773,0.033497646463527646,0.07223254269169638,1,875.3395209045436,247.3770136662468,91.03250493672063,109.06794411042242,0.38639052088913195,-7.536211245772354,-70.27520094371121,-66.85753352909698,-76.85023277235426,6.480053219795529,0.3243507105837182,-45.76516384670879,21.184600924695985,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk3.wav,244.62867407302895,18.861410315778336,20.75148452328933,0.011556102900274522,4.7357984048420346e-05,0.004619331084363405,0.005859087298750037,0.05390171364391334,0.49298812199696723,0.021754725591621043,0.031201278221069068,1,870.0568115942223,275.77555588454294,135.61727139141834,59.95161826783793,-6.582235460728352,-38.14461855018469,-84.11152236518265,-35.383013856014344,-7.05587131602998,-26.033710370773175,-34.07950898091078,-19.20856941910909,-3.9096506191615368,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk8.wav,202.96081535900373,13.941487690472117,17.829285569211507,0.009035442729790889,4.4490266546864214e-05,0.004290979447705183,0.0058219580430171475,0.0662173040020334,0.6173785295698068,0.019971168411549903,0.03203568600854386,1,844.4733001731255,280.8049935643873,101.91602419647883,51.82026750922319,12.75075702771687,-32.15879368862337,-63.86738021709016,-5.332122701522373,-14.650655942086638,-10.827433664766673,-10.851207554890772,-29.662588151741286,7.547645800927697,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk7.wav,238.81224780627875,6.677235213161299,21.431767373067277,0.010947616558022772,4.581757494478346e-05,0.0051701666004519,0.005756742911156927,0.04301906223750933,0.5970839192215264,0.014278451731068318,0.019742136089655412,1,756.1035630363538,209.28566832092585,129.62618694086134,136.42738821165895,50.63120747156987,-1.8814486683481795,-58.216886162782956,-90.85507234403609,-24.42341311901822,-29.5932077112837,-10.474985903417087,-16.559948699213223,-33.6051311801283,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk13.wav,199.96382865996353,29.434272739698923,18.214495115173445,0.015410018459866299,7.712076569718198e-05,0.006274056225353737,0.008529582089274308,0.07289734998548095,0.8289999913685473,0.027190830488749523,0.04315433530424688,1,651.0734922073611,283.49950368441034,175.6092554591688,104.3265291025124,33.65200526016832,-23.09780567645345,-64.33132415911561,-29.363952846040426,-10.09864105498137,-10.304770465562191,-25.46869136478078,-7.464549706005381,-3.6024642763990666,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk12.wav,189.4008986295957,14.356624996496684,12.96611070732853,0.018173852648108803,9.585848467044994e-05,0.009131871348995766,0.010126474328201797,0.12183026706640653,1.0799827871051646,0.047644728707918554,0.08146250068384767,1,749.0737150743214,218.63681796643013,130.76157593324692,91.92001629768622,19.699823068521578,-37.09656450272745,-48.81062378914783,-10.85376733068987,-25.117527481441062,-8.101196510714843,7.925241877722378,-3.6856353429204867,2.2887667416162416,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk15.wav,185.21989827677956,22.839578634879818,17.648655482684294,0.017142006382076632,9.191010469409402e-05,0.007814586957390561,0.0102619463941356,0.07928874633844749,0.8140899896850614,0.029329650448577414,0.04634935906101451,1,568.6218488695721,238.5178197414521,138.1523783185199,88.9676983630797,52.17897670801569,-5.507740505948103,-46.461388888563484,-16.704037630397682,-7.944016531945879,-6.955340920742995,-17.524507828328094,-8.913346829658442,-7.3472109023316206,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk5.wav,201.03756834815127,9.85006514022931,15.777712326620373,0.01330680589646428,6.654323909539722e-05,0.004375244105281135,0.005955880141491119,0.10513557331464364,1.1298916212888404,0.029427915136560213,0.06351327006103379,1,875.5987579280994,311.80569120276107,133.02948269742177,-8.937412378740252,-32.016295194787205,-15.909639556227658,-61.09518304768489,-1.94743010520052,-0.3476437164617073,-12.912927396223678,-30.47101740010976,-22.199663332133614,20.612469688387073,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk0.wav,205.39478276040902,19.426442829068044,10.726000972073455,0.013042033572767382,6.334247352322483e-05,0.00657837816316839,0.007355244437683325,0.09263694636382326,0.9077997724138228,0.03475130825799964,0.054408824145534634,1,960.3320635432924,173.8754495290262,103.81592638719889,-20.061169244322393,-10.485901596565869,6.848561959457285,-51.915301614034284,-35.045933050058636,-42.05009565114378,-3.2432920392309934,-13.769480416833263,-10.694087256490356,-5.510151087056851,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk1.wav,442.6913407511038,38.913113097260045,14.882290478669988,0.10501043718187421,0.00022311646797115533,0.0626870595623877,0.07650596201021438,0.2451085961041901,2.3771803795748356,0.03939531047627176,nan,1,873.8179134619143,-5.798757209531797,72.87675186963753,121.19350260670511,41.48246514295561,81.11266489507001,26.9645278935223,61.24535542228404,34.42487396048343,45.823637733051285,24.747443039714696,25.919981609255814,28.186748152942002,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk20.wav,200.71124284076174,16.826418064374092,17.47581984294042,0.016628001111952378,8.280002227443808e-05,0.008353610173478188,0.010775291671384536,0.06465895362375186,0.718601701987163,0.023313603758214736,0.0365181610834708,1,726.4816190011026,287.4055529724869,149.38501086178294,96.12903943441638,30.321463466670703,-37.184397333379486,-66.69791012344577,-36.29427012703335,-9.403859568248842,-17.481584692733893,-16.28658853076053,-13.050012739304444,5.634034941162394,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk10.wav,185.87499948569803,25.113422827719475,15.886568616246397,0.02037154406903355,0.00010989958628082734,0.009270835020147274,0.01087653097731326,0.08427230951793163,0.8728610233773039,0.030700936829559437,0.04956444721685382,1,628.1058056182735,285.3741871699541,171.34000173254014,97.0674417532936,31.387100260649966,-27.98627357847719,-59.21678806693526,-18.35947948098234,-10.069397216238986,-10.763886416233845,-20.460984836409015,0.9289829595886748,-9.74684535034553,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk11.wav,190.47592596380613,16.512182608800714,15.700880286246862,0.016613457758943864,8.72766023168297e-05,0.007136954375904115,0.008993127673092497,0.08897298916062522,0.8947408115315756,0.03468687019137987,0.04729578673403276,1,563.7624721913086,194.17700879448856,124.31829983945387,98.05933595216766,50.44338633260943,-9.643269847790993,-43.73697443129729,-19.86661787543862,-11.184327300983878,-2.7804408913335354,-8.296499408427136,-16.209628822615787,-2.549455894431159,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk17.wav,172.25860478785708,17.283560714606217,16.15024424219655,0.020609326216326,0.00012035526618896578,0.008913019961048853,0.01265778465841114,0.10258366864993339,1.0985571492415356,0.027038248503995325,0.050405961893084945,1,615.2240571831309,240.4656024969744,171.4543143279092,101.86615210692916,70.24299419326711,2.46088165710002,-64.37185274893744,-31.237295887520098,-19.140431397213625,-2.020552549282999,-18.444315366960446,-18.859325281911875,-1.8624268544602742,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk14.wav,228.07671292811168,46.65206476597701,20.092231427333743,0.01634162817972457,7.189454247349088e-05,0.007777224029922434,0.008827398301976788,0.06493491877122946,0.7370957906546357,0.023965915561036406,0.03984077623163878,1,603.7406434908054,272.9149252027612,165.41977047715284,92.98161854118977,12.24265415454565,-31.983341857471004,-56.92222211770316,-21.059742544951412,-10.980514574710824,-13.965067018906183,-23.79968226319616,-7.419461871255375,-18.33417965721256,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk18.wav,204.0093633471938,38.33577499239957,14.692056640993103,0.01824441359084841,8.933449316423927e-05,0.007961783042072217,0.00968761711658053,0.07641793934130155,0.802413394567876,0.029910615520916565,0.04069430572440225,1,684.7544665323392,205.120011608509,112.78639571214516,91.31821025905788,28.712376092383092,-25.45702672408211,-43.0834244396205,-6.277224027097205,-16.596806121114838,-4.725815999027022,-13.29876234804577,-11.76792780117636,-5.655531726158385,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk16.wav,217.48045818506714,21.403092187485385,14.04545246600259,0.01168342926229899,5.362533496165077e-05,0.005448875095607486,0.008168718381083646,0.06682943840113185,0.7948675089525206,0.02493461889454732,0.038992441851955384,1,619.2776818611751,255.15315301914026,150.7357747025347,69.11247647366665,-5.645619619499019,-50.91600927339281,-68.91684534551317,-3.0146283112639534,9.955464343262857,-10.998041428725019,-24.091595450615916,-18.99201202913323,-2.835633980329818,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk9.wav,197.11800813578316,10.020948469469952,17.194450010187392,0.015711762843174087,7.980953724042121e-05,0.006584308645625413,0.008860464868999326,0.070581035686359,0.689758547753753,0.03098319332461727,0.03993949386296292,1,779.7293507475144,269.5426786529472,218.4334667372481,121.50331785490717,-5.4127404224157205,-54.60414115617879,-76.68592847452484,0.08815714492774698,-12.339859985811996,9.581443720457493,-17.256235743863847,13.949494173144304,-5.775641926196656,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk6.wav,230.31656284707037,33.0585614621125,18.504966068928667,0.020803654363966164,9.044934782429023e-05,0.010057345775428732,0.013475981368942637,0.05964116943577944,0.7143647303666364,0.018951406271794185,0.03065135078744337,1,640.635983209084,225.63363001795713,127.07895780792701,78.56046588947217,27.252909548094223,1.0109987179779854,-50.371793351613746,-28.443252571204102,-18.437123799177716,-15.504131967083849,-22.082092038149664,-20.867095938471845,-9.006432719175523,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk4.wav,243.33269515325415,18.884278331390323,16.63491478388973,0.017865574589477722,7.36709157040388e-05,0.008667200380813388,0.011931952162725887,0.06990366991698427,0.6999563790873173,0.02790052937638886,0.03751420232951313,1,740.0164893707611,269.20036978347275,159.47881470349378,48.16127302682794,-9.13132401222066,-29.43342829356865,-77.63389801095751,-18.39638474806565,1.6209351295562981,-17.79759491244358,-28.99913620939985,-19.545405013018318,-10.79323797638523,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk19.wav,196.36106686694848,19.834613117918437,17.436648953129737,0.019558300804505126,9.970746534181852e-05,0.008985258004721115,0.011643073310921853,0.10396210316421237,1.0240813165384166,0.03506388667479373,0.06100136346153548,1,703.1380682580402,279.44432585350137,134.37663121598663,94.86239756498436,64.93635737110442,-23.32557853562178,-63.572946732065404,-34.02131977120531,-15.39106222931191,-7.370158157004814,-23.087966088456774,-22.685127463205895,-3.589923089991913,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk22.wav,199.32811503341966,4.890228238498741,15.963167133678455,0.01475501190988349,7.417813370420429e-05,0.006437067594179622,0.005002020083890046,0.06232175307022622,0.6851127992032949,0.018021268724704588,0.026899928539207446,1,826.8363566280361,218.6201971672621,108.5377534116877,51.08882876340861,0.08474242537487164,-42.76675040502214,-47.91561700908335,-36.34433992015909,3.1510765521729103,38.03458548996339,11.58112173454138,-23.18729750942102,-10.516075234139205,1
../data/raw/MDVR-KCL/MDVR/PD/ID17/chunk21.wav,174.81075022037177,28.410653431284583,12.952487117754055,0.02124632184467351,0.00012178864601027042,0.010194590508844935,0.013885776646642221,0.13976322048483025,1.2602933756063528,0.056162734576197935,0.07158538451709805,1,833.1046380492916,203.78631009631493,125.04871594582114,116.59797000037992,47.01252477522707,-20.363853552998204,-46.513950394860466,-23.56010067360935,-43.706647708507084,-0.8566332771143743,-4.674639227700943,-19.493757455736024,4.7577705607895675,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk2.wav,147.92148971786224,43.8439041839724,14.338750326983307,0.024422710607933575,0.00016516262272423725,0.0074561105053225375,0.008558402129215941,0.0859937228211965,0.856126627391865,0.026385481944704473,0.04421895105500154,1,1042.7451562939789,214.07552416083414,108.72454049319643,38.29769601931765,38.24386224957021,62.27485844546326,-12.064512719366654,-23.838067921102574,-0.794740151493977,6.290999260441847,-22.641974921385135,-29.432473074482886,6.187532218812013,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk3.wav,134.8868725471277,11.903949774895189,15.956663289322135,0.017765888219849684,0.00013181918667569121,0.006351280310818344,0.008883676438305767,0.08896880334669507,0.8097034204050787,0.02993900942129015,0.046366438785852636,1,984.2659489238536,201.62185920904625,157.48191962604673,24.136567227102272,14.501919793315608,44.35241153480355,-10.896621824006802,-15.30322926026941,5.119154531718616,15.04281128510699,-11.50145717572967,-12.905797075211492,-1.757151907698852,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk8.wav,131.94542235736156,17.286112049061266,13.636223080785864,0.021887388481845692,0.00016654378417058796,0.007677737257774107,0.009344656161327071,0.09231953313745293,0.9304578683639109,0.03198867622359106,0.05313490489193257,1,980.1227084769575,222.5762149177817,109.40249084445087,31.495757124010037,46.350691538396276,63.297365069354186,-10.064033794590566,-19.115905824784384,6.72639819608685,2.131118791735456,-20.221144160967782,-17.671652032469225,11.423284606861708,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk7.wav,129.02168373815485,12.538604367110274,13.321996969174291,0.024652603580583746,0.00019092907378823328,0.008278521493277275,0.00941873851161055,0.10408945565921128,0.972620417193505,0.0367125077180395,0.060224629931514284,1,927.1752252984501,205.28483575422135,103.99559336759518,30.05532268599556,33.37741934365423,44.59837068077725,-11.821708039693815,-6.755448866663648,9.985589059625674,-6.571804222621474,-16.446979872708084,-8.209987343382728,8.670817105399596,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk13.wav,134.13220143836662,36.939476871025526,11.239267104555166,0.034676185937011494,0.0002613420631745107,0.012797878513457229,0.015484964946955903,0.1534885685740408,1.410679739276544,0.046977281214364994,0.08485096722757572,1,1137.6285951189257,199.87686092567782,86.03507353557872,44.28549938031866,72.13977379366933,66.26395148715868,-24.549915561412273,-8.63011621479062,12.631264971172,-21.96590997439872,-21.24246630449967,-23.191049126376395,12.629664771676042,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk12.wav,130.5241864983708,14.200747074352885,13.531431942890384,0.021517241792455302,0.0001645753861870928,0.007080651152207201,0.008314355260883784,0.08842006423376837,0.870803451284501,0.030613701839901312,0.047700015788808114,1,987.4168050908113,175.10135781967324,90.26142059914253,31.316506852424087,46.08474150854541,59.72636657469517,-5.702092394426324,-5.680860036215616,10.594538955382625,-4.088335279168294,-13.71011579450662,-13.32798748365379,10.88664334018458,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk15.wav,143.1163752226822,37.6653316268442,10.779315506700998,0.03508460028090688,0.0002447792612763395,0.012244724810733219,0.012985360709612278,0.12236953218447788,1.1796488727222985,0.04699701561159227,0.07025769436170176,1,1124.800768999826,187.27777052251636,111.83124988346344,24.95021093344285,41.25221276955642,57.19057608101981,-18.921830679767837,-10.450456577306726,11.872290890218512,-18.981834853173194,-16.198988139697224,-9.948417026827197,10.61798769878101,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk5.wav,125.0182122430136,11.86540193945064,11.918032463410343,0.02330529571558611,0.00018689830835547967,0.0085281520317067,0.011182475536878893,0.10028803342043129,1.0069352298310403,0.03440005861957317,0.050731352554664884,1,1142.921146785846,197.792352488553,94.09627259866792,41.79935003400978,50.64882341448028,69.92462144418097,-9.846707754306815,-13.380995139901964,3.4032094422384542,-5.844742533815567,-12.46544142758989,-20.862015929131168,7.483670967545945,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk0.wav,136.51194247543467,15.426909699142435,15.402733779815186,0.01959471785568817,0.00014246410829830898,0.005083708165891082,0.005412360907684872,0.06317005312598717,0.5444299109757741,0.0230850668867035,0.0364950096301976,1,1046.8903564881173,251.4744761240241,145.8756767518352,41.1670646730782,5.580261159104503,27.947385320223447,-2.230803774928039,-21.26729587893639,-1.9581871053849338,10.523025098045903,-9.524101820889097,-4.907730527032507,9.890510022749456,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk1.wav,162.32612223392877,33.8544451306208,13.566885961795931,0.03361642639484015,0.00020661436308745166,0.013052291463437532,0.01693852200519911,0.07589714513990749,0.8487668652380903,0.031837513233520534,0.04675661562323002,1,1177.8588999171327,266.40282973185987,132.70991221036653,-1.6071733956161536,12.7050629404771,37.50266782678367,-6.750658934661662,-15.230990747923684,-5.957001739077273,-13.317587008032978,-22.37671537192858,3.1060140230471176,11.951672663446786,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk20.wav,129.34041476514048,24.164927091264072,12.626412004855023,0.026012369210331766,0.00020134870791692914,0.007855373110679784,0.010841372048857564,0.11158198992203434,0.9898293333007211,0.04249488059715694,0.06302638263239381,1,914.0944681649612,170.65485040268993,96.36133378306978,28.306950323031074,39.64942170668745,58.49416165631641,-16.092246838240317,-4.646739828225627,15.551898204588603,-4.001460969897686,-4.980528243641402,-13.402086278819466,14.961826132780379,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk10.wav,120.35545905183639,9.585702829255299,12.458835057822837,0.017018064093022884,0.00014154154536354593,0.005898391446379983,0.006742820696892868,0.07054568350338096,0.6985000268005355,0.02512054753970078,0.04034306401093461,1,1059.1003710250582,181.3474563149407,84.3865565836088,53.7382528914814,64.93022261988926,64.12523860900066,-14.525460577248223,-11.356509079846916,14.59246458449103,-6.34662751119644,-13.417404772404627,-26.937148571236243,11.783003747830907,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk11.wav,133.3891457012882,18.205134268864448,12.494354637241129,0.02808787152717545,0.00021077986143069682,0.009668895302656839,0.011695356545293663,0.11907251624582882,1.1032094411227962,0.03925695443979421,0.06524116467108611,1,983.117181794877,162.61840336000776,109.50207678175867,26.347221449667515,49.2367362063097,69.92994058660447,-10.782600333336553,-12.87523053451436,7.543093766755504,-9.44114232400502,-13.577536763642634,-10.272538338176117,9.039963319998048,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk17.wav,122.72193801591023,10.31117275776515,13.935706456479194,0.025324792542553813,0.00020695226097342315,0.008881148458823407,0.010661684263838367,0.09704386878889731,0.9259066371421394,0.03426114120321113,0.04949251676683953,1,976.9781412983343,177.23272220512297,95.99527745179677,37.642886343983655,43.54665167507341,50.84171246412662,-14.160781222820455,4.961085518730445,18.32762065379665,-7.159828577793437,-7.935423389437187,-14.169444993227131,13.066595817615873,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk14.wav,123.0886233249891,12.812085105368887,11.958897681660554,0.029030363828324267,0.00023696209179188191,0.01048796850665219,0.015035541411281361,0.12173270030756164,1.120150659482213,0.04454557610975057,0.06766618940507178,1,1005.1001178027299,213.1521041993176,102.47238387909401,27.474822971139773,38.55640080251315,57.21812625053911,-9.334084519663747,-4.577102317966555,18.300555051012037,-9.508124858068731,-18.09997536653279,-10.303860231141265,16.17663491975338,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk18.wav,133.47994357762505,28.083893951122857,12.816637048262686,0.022299885255140938,0.00016793984344235514,0.007727973843420046,0.009202244232741994,0.11782840125192476,1.0551689887468272,0.04095032857459584,0.06054089847743531,1,927.1914826939188,177.9445516040915,95.2527969213321,29.678574472216344,39.18655760977189,59.46014510176521,-12.62050436179394,-7.451877997901064,12.529068375980756,-4.273913037973175,-4.351173821783352,-12.448670892225639,11.171415347380805,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk16.wav,128.24524386082388,14.937719535797637,12.464202095258555,0.025721955274871672,0.00020086860570988507,0.009857349188950662,0.011833925278374081,0.12202591721007638,1.0681229805401997,0.049631163131577886,0.06975827811478807,1,933.4606562608438,184.80250902095767,114.855634636892,27.07276413273085,49.779697904870645,70.22863301805755,-4.236620077821387,-3.49289599127577,7.511615789156038,-5.176978892986782,-9.369504449815413,-15.902215056067622,9.968205444565115,1
